P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9963,1.21,1.14,0.042
C,0.9963,1.21,1.14,1.37,1.21,1.197,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.908,0.79,1.178,0.042
C,0.908,0.79,1.178,1.237,0.8245,0.9948,0.042
C,0.961,1.07,0.8427,0.7883,1.07,0.4599,0.07
C,0.7883,1.07,0.4599,0.4417,1.07,0.3091,0.042
C,0.4183,1.07,0.3128,0.4432,1.07,0.1305,0.028
C,0.961,0.93,0.8427,1.16,0.93,0.4729,0.07
C,1.16,0.93,0.4729,0.8189,0.93,0.3102,0.042
C,0.8073,0.93,0.3181,0.9163,0.93,0.1697,0.028
