P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9212,1.21,1.169,0.042
C,0.9212,1.21,1.169,1.243,1.21,0.9705,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9807,0.79,1.144,0.042
C,0.9807,0.79,1.144,1.355,0.7668,1.098,0.042
C,0.961,1.07,0.8427,1.102,1.07,0.4472,0.07
C,1.102,1.07,0.4472,0.7241,1.07,0.4493,0.042
C,0.7043,1.07,0.4622,0.7655,1.07,0.2886,0.028
C,0.961,0.93,0.8427,0.8479,0.93,0.4383,0.07
C,0.8479,0.93,0.4383,0.6016,0.93,0.1515,0.042
C,0.5878,0.93,0.1541,0.6645,0.93,-0.01327,0.028
