P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.9047,1.21,1.18,0.042
C,0.9047,1.21,1.18,1.187,1.21,0.9291,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,1,0.79,1.14,0.042
C,1,0.79,1.14,1.376,0.7526,1.128,0.042
C,0.961,1.07,0.8427,1.174,1.07,0.481,0.07
C,1.174,1.07,0.481,1.041,1.07,0.1275,0.042
C,1.022,1.07,0.1134,1.178,1.07,0.01655,0.028
C,0.961,0.93,0.8427,0.7734,0.93,0.4669,0.07
C,0.7734,0.93,0.4669,0.4188,0.93,0.5978,0.042
C,0.4164,0.93,0.6116,0.3712,0.93,0.4331,0.028
