P,1,1,1.12,0.1386,0,-0.01948,0,0.28,0,0.07794,0,0.5546
C,1.039,1,1.397,1.063,1,1.571,0.07
S,1.063,1,1.571,0.105
C,1.032,1.14,1.348,1.032,1.21,1.348,0.05
C,1.032,1.21,1.348,0.969,1.21,1.147,0.042
C,0.969,1.21,1.147,1.345,1.21,1.112,0.042
C,1.032,0.86,1.348,1.032,0.79,1.348,0.05
C,1.032,0.79,1.348,0.9317,0.79,1.163,0.042
C,0.9317,0.79,1.163,1.284,0.8046,1.027,0.042
C,0.961,1.07,0.8427,0.895,1.07,0.428,0.07
C,0.895,1.07,0.428,0.7192,1.07,0.09333,0.042
C,0.6987,1.07,0.08163,0.8021,1.07,-0.07058,0.028
C,0.961,0.93,0.8427,1.056,0.93,0.4336,0.07
C,1.056,0.93,0.4336,0.6879,0.93,0.5203,0.042
C,0.6839,0.93,0.5337,0.7153,0.93,0.3523,0.028
