P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.065,1.21,1.15,0.042
C,1.065,1.21,1.15,1.315,1.21,0.8673,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,0.9884,0.79,1.141,0.042
C,0.9884,0.79,1.141,1.068,0.7681,0.7715,0.042
C,1,1.07,0.84,0.9497,1.07,0.423,0.07
C,0.9497,1.07,0.423,0.6479,1.07,0.1953,0.042
C,0.625,1.07,0.1945,0.7685,1.07,0.0793,0.028
C,1,0.93,0.84,1.19,0.93,0.4654,0.07
C,1.19,0.93,0.4654,1.275,0.93,0.09707,0.042
C,1.264,0.93,0.08147,1.442,0.93,0.1252,0.028
