P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.071,1.21,1.153,0.042
C,1.071,1.21,1.153,1.338,1.21,0.8845,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,0.9817,0.79,1.141,0.042
C,0.9817,0.79,1.141,1.05,0.7643,0.7699,0.042
C,1,1.07,0.84,0.9283,1.07,0.4262,0.07
C,0.9283,1.07,0.4262,0.7056,1.07,0.1207,0.042
C,0.6839,1.07,0.1132,0.843,1.07,0.0208,0.028
C,1,0.93,0.84,1.209,0.93,0.4757,0.07
C,1.209,0.93,0.4757,1.184,0.93,0.09851,0.042
C,1.168,0.93,0.08683,1.351,0.93,0.1033,0.028
