P,1,1,1.12,0.14,0,0,0,0.28,0,0,0,0.56
C,1,1,1.4,1,1,1.575,0.07
S,1,1,1.575,0.105
C,1,1.14,1.35,1,1.21,1.35,0.05
C,1,1.21,1.35,1.018,1.21,1.141,0.042
C,1.018,1.21,1.141,1.137,1.21,0.782,0.042
C,1,0.86,1.35,1,0.79,1.35,0.05
C,1,0.79,1.35,1.035,0.79,1.143,0.042
C,1.035,0.79,1.143,1.195,0.7949,0.8002,0.042
C,1,1.07,0.84,1.1,1.07,0.4321,0.07
C,1.1,1.07,0.4321,1.186,1.07,0.06402,0.042
C,1.178,1.07,0.04268,1.36,1.07,0.06972,0.028
C,1,0.93,0.84,1.046,0.93,0.4225,0.07
C,1.046,0.93,0.4225,0.7432,0.93,0.1958,0.042
C,0.7244,0.93,0.1998,0.8777,0.93,0.09858,0.028
